# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.9174400761763739,1.8199122324491341,2.2147007238845764,-4.994853326043896,-134.60865420713105,20.531981337843533,0.4242392026342908,2.357160756928056,52.10150883199751,274.8790822287139
 0.9222899808136503,1.830535830500325,2.1904756579207274,-4.994957174550382,-134.34926036593615,20.3486600758985,0.44048493029487107,2.2702252250277355,53.484317856727756,285.1208689964659
 0.9271494854325597,1.841062499779781,2.1662021347802756,-4.995061234430833,-134.08236566844394,20.16533881395347,0.45757614880235065,2.185428595037956,54.92220265697019,295.89123028041166
 0.9320184057378916,1.8514911480251348,2.1418810724696753,-4.99516541356539,-133.80767071724154,19.982017552008436,0.4755677754628535,2.1027497059209592,56.418042189268306,307.22202017971483
 0.9368965562801158,1.8618206971428322,2.1175133953507745,-4.9952696022764345,-133.52486047518323,19.798696290063404,0.4945189000009241,2.022167403506987,57.974890198731075,319.147184160686
 0.9417837507301348,1.8720500840068097,2.093100032870167,-4.995373670984723,-133.23360329999102,19.615375028118372,0.514493140666357,1.9436605096519426,59.595986648549385,331.70287501288755
 0.9466798022008027,1.8821782613120541,2.0686419180684448,-4.995477467557271,-132.93354991225644,19.43205376617334,0.53555903214094,1.867207795940664,61.284769886953036,344.9275908394912
 0.9515845236214707,1.8922041984874483,2.044139985840142,-4.995580814244456,-132.62433229235708,19.24873250422831,0.5577904493585436,1.7927879567496992,63.04488948064853,358.8622967001816
 0.9564977281726361,1.9021268826726776,2.0195951709105455,-4.995683504317854,-132.3055625011523,19.06541124228328,0.5812670697352534,1.7203795846468037,64.88021980056656,373.5505617169348
 0.9614192297887318,1.911945319764433,1.9950084054923871,-4.995785298078054,-131.97683141947607,18.882089980338247,0.6060748777672571,1.6499611461935841,66.79487427193462,389.0386757379481
