# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.3642892982266045,0.20077236363188894,0.4009296104302864,1.0433923796174351,83.33946614709329,-39.956365823064566,30.21050767686959,0.03310106571845667,732.3263647423752,-984.497013167819
 0.37234055036509195,0.2041204874470208,0.41585131822251614,1.8533400191132254,89.07688058575154,-39.76835102371207,27.6974070504581,0.03610446270938783,712.6114472594472,-2448.6771925430785
 0.3802343001422008,0.2075691449670343,0.4368845754414839,2.6645457245126183,94.4719322521727,-39.580336224359584,24.813623602816968,0.04030044204774973,683.4586627088596,-3693.1477908164848
 0.3879470486769047,0.21114551161485165,0.4636954818020182,3.4761805392587526,99.46731012791959,-39.39232142500709,21.837570836063005,0.045792639094664314,647.6780428235029,-4639.152919916924
 0.3954633642130476,0.21487300918124153,0.49592084691839455,4.287388543152252,104.03782321325039,-39.204306625654596,18.973986944709488,0.05270373606316989,608.0789268828687,-5268.42117660151
 0.40279574281028463,0.2187714270258773,0.5316716523755018,4.875744614520985,108.18390743849426,-39.0162918263021,16.347643621410075,0.061170895522234564,565.4487381224667,-5813.964485748994
 0.40998920298032343,0.2228572134873012,0.5679862492936926,5.048279417663731,111.92377882899216,-38.82827702694961,14.017013139913038,0.07134187504986558,519.89881115554,-6332.1302808688415
 0.4170895678829577,0.227143851551641,0.6037208119753716,5.032778339099357,115.28627494470864,-38.64026222759711,11.994450008929991,0.08337189277169772,473.5666633793682,-6525.3192492941325
 0.4241285623324331,0.23164225617616505,0.6390692103556491,5.021796598079688,118.30530322950735,-38.452247428244625,10.264706672402218,0.09742119594012452,428.9005065238692,-6345.53091014693
 0.43112817409935184,0.2363611545240044,0.674165725896633,5.014066023898023,121.01601671971925,-38.26423262889213,8.798694018180667,0.11365323057418618,387.26626282662806,-5948.078991182236
